PC1,PC2,PC3,RainTomorrow
0.6125575102437051,0.6191794458217647,-0.7162503261242886,1
0.5490508673519381,-0.2923373268956474,-0.4227801366833445,0
1.344788820327516,0.7353622643223647,4.319926651984165,0
0.7444477910188565,1.611467246686295,-1.1164555732156372,0
1.0871794049716872,-0.31417748152987607,-0.5018343369795987,0
1.3605030064771866,-1.4981245618307402,0.3082430653173177,0
0.7804626136279366,0.24383838982228237,-1.250918682724883,0
0.8002640241645171,0.14435559207932172,0.6186109825087326,0
1.9378504972024002,-1.0767905974395318,0.3309856082894717,0
1.2980844956747053,-1.1587330946969694,-0.2030021698807763,0
0.5830963147809433,0.1543070910590066,0.9472660214823283,0
0.6081487036403378,3.642093815807478,2.589348249539006,0
1.0381841961491685,0.12629957002681103,-0.848269651648512,0
0.9622752888228793,-1.4282844002875492,0.14428638097978022,0
-2.4426960190120828,-2.5622673123283826,0.8740298973303463,0
1.0218908776763298,1.5915110074701813,-1.0164465960335756,0
0.9364594748124327,0.9517339263652175,2.473265914869173,0
1.0817892210639848,-0.6417641156775344,0.21986794042430693,0
-3.8703408184933163,-0.24710894164882474,0.10519765474284218,0
-3.8840065610958368,-0.24668989490005014,-0.4477916957407469,1
0.45754972572231306,0.5413597148293522,-0.6851004895687922,0
1.373296489128893,0.04311022642050575,-0.8996261567243427,0
1.5642436693557136,-0.7602907391489104,0.6930292649732583,0
0.8537258973494333,0.7657804679268139,-0.8499013519318527,0
1.1916167720195898,-0.6405205235427235,1.2686903338884759,0
1.8471196881229532,-1.6111504505924268,2.1754216460955056,0
0.5734135621138154,-0.4439444166112842,-0.7769202207127989,1
0.8645912745521818,2.349228481061099,-1.679381701502082,0
1.926114910898583,-0.4097495194932948,-0.4858823434538698,0
0.5715423437528941,0.8949074158910487,-0.7645570155397632,0
1.0708782206990786,-1.2159507231171947,-0.13302902083883403,0
0.8799569978075336,-1.3018780255943543,0.1075376293994168,1
1.0627680105798076,1.9212361801473659,-1.580643831618419,0
1.780741865668803,-1.6638907422379219,0.4391421610008337,0
1.2975275108510431,0.041428910391260426,-0.8042131090128589,1
1.0678600824392896,1.3218943121608873,3.2830450303416905,0
0.6392366356383923,-0.07679023359381625,0.6073144615267602,0
1.0405097774033376,1.8020167403283294,0.13628981012849806,0
1.2195543041694419,0.10221398293777946,-0.925800774188934,0
0.5806612263554115,1.2223115730409617,2.6035631879643177,0
1.4953038814919772,-0.737742717664817,1.1626804543350044,0
-3.1770189015776107,-0.29452430438594585,-0.07805694517363843,0
0.9295549928007201,-0.7341499318613046,-0.2000232444773111,0
0.4408890833514096,-0.03800747802987135,-0.9760940147066859,1
0.5432326994031264,0.5541130176831611,-0.27142347341496004,1
0.254801139402195,1.6635852712575427,3.2589631873642824,1
0.666057396934036,0.11195377976140523,-0.7414354407312762,0
0.7234173085784248,2.51570994437633,-1.1874209569949257,0
-3.3199817849276334,2.9008647940592622,2.9955777334066207,0
0.2326777995813486,-0.20776726801428705,-1.0072010138661907,0
-3.5205745692844546,-1.2195291253882692,-0.26834087683504765,0
1.041392294624112,-0.12461138577635725,0.21690494777280422,0
1.0774694032277445,1.0099146043159415,-1.852491414392085,0
1.2381078759254809,-0.6765076105926081,1.3302511215271657,0
1.6242546505067257,-0.4373834432942421,-0.7469644524538535,0
1.0923200528158852,1.6173390333274031,-1.3322488342576218,0
-4.201734116695862,0.6782378109528704,-1.1938718515470732,1
0.6220842050382842,3.6514047608032785,2.00300911223816,0
0.6067377725654534,2.6907249651881506,-2.2251865543023515,1
0.9047183210676554,0.011250330000386213,0.6545487354457274,1
0.4127099307354423,0.6467156023230114,-0.6049597913312624,0
1.1548480249537547,0.38778863007807474,2.0360504764328504,0
-3.5481229709659776,-0.9010539768255575,-0.12093556616250399,0
1.775393189176617,-1.647457538500438,0.1683892886197597,0
1.0534110607739335,0.6432959104910483,-1.46860192268846,0
0.6007069843291686,3.4977415350595225,1.2495969834086058,0
-3.654214350150404,-1.0082822717934679,-0.5002530021092411,1
-4.1569426312361655,-0.5573422476651524,-0.8889813091344677,0
0.21968571796558595,1.1692843923039578,-0.5969224447024477,0
1.7834434188028534,-1.6294375506788983,0.3124459092057346,0
2.2707398846644233,-0.8931370156602301,0.2785497010468106,0
-3.14498720776195,-0.6291026883417001,-0.66661896336849,0
1.4141432726549112,-0.5057680431743447,0.4398123535023562,0
1.9037596364371399,-1.8041059596461817,0.47899224283746045,0
0.36085284389870864,0.570871239431549,-0.5303823188018824,0
-4.1455390535617145,-0.42217760385636266,-0.6380062529397951,1
0.9554995261046199,-0.3733608011194674,-0.3122578658362273,0
-3.2499958908615296,-1.3329183692144808,-0.030585899510448676,1
-3.870212272264361,0.6111990160057242,1.8856198130774653,1
0.39243823037981307,0.7943913276642307,-0.9696255133991379,1
0.35346489084129107,0.07724078857633998,-0.7417217134724988,0
0.4666071968686949,-0.5435897972046037,-0.6729679053443277,0
0.7545478280665422,-0.3718325874091715,0.1710760891579966,1
1.2757967795263658,0.36441724673460457,-0.719602917419872,0
-3.0486280068621783,0.9297524409182698,-1.2041081930459723,1
-4.137705566955789,1.212318823583342,1.8586231413227072,1
0.821926143812659,0.2354072440833853,-0.029819912162090255,0
1.1944866737198394,2.0071124349597587,-0.9683214667278421,0
0.28009237743322873,-0.25045065625367957,-0.8663346393642298,0
1.184979656757956,0.47143356912671763,-0.3159905074977547,0
1.546103184955501,2.198445488748819,-1.8911887085728714,0
0.5124655252745882,3.7165647234369374,2.095372348499889,1
0.8369878765410773,2.7969938539494996,-1.9968650590823687,0
0.35095200136757726,-0.40855516779636386,-0.9381248783474333,0
0.5125141922336981,-0.159863802128072,0.4876634970614328,0
0.4447322293273756,0.6142179672609986,-0.8407700445196395,0
0.33430676016427935,1.065449070443822,-1.874428268720503,1
-3.386467252442923,-0.9841357314466445,0.07670115258424391,0
0.40721829503236984,-0.21280388851352236,-0.7141997074495544,1
-3.492778406199796,-0.1235013944256203,-0.08004168498594064,0
0.8205069138982068,-1.190561303297283,-0.33225840911224724,0
-4.258482716048503,-0.7965214717146634,-0.9637924071075662,1
1.8451421282095832,-0.8861766128273703,-0.41860170681023323,0
0.2811030368949391,1.701945918106511,2.3785351596271305,0
0.33903020575928094,0.6673605884207815,0.048898036214262953,0
0.13732382272658086,1.5162869410573732,2.387068028945201,1
1.2565772560419577,2.123719406917039,-1.7306996956096097,0
-4.0056682692093295,1.2615577249067502,2.298516865111537,1
-0.15632641900942587,2.392225590120802,2.383336256563498,0
0.5308291148842837,-0.9201800356273468,-0.4315749657727989,1
1.7684300118627314,-0.30939952459462916,-0.9989226218267825,0
1.2414423298866193,-1.122596827703804,-0.2140141203652322,0
-4.106891242373757,-0.21588415816884685,-0.43669405152144675,1
-3.5860419475782415,0.7405815291100412,3.6933049919091645,1
1.0642173164285134,-1.2169431696673778,-0.4687411249300895,0
1.5099060842707699,-0.6508247309647204,-0.0797201331803429,0
1.7838385869416122,-1.6748429130133116,0.4568716442591303,0
-3.830100359747403,-0.8223695060897602,-1.0117813506639834,0
-4.168945331544627,-0.9316835005778737,-1.081861054198056,1
0.6827054642834515,-0.4442035848367097,0.9662640022733175,0
0.6977389285380126,2.1242432404474103,-1.0337566472900277,1
-3.886029377583903,-0.6397928734843502,-1.1011055352193513,1
-3.3633617394901583,0.5442603461276542,-1.1019614631429555,1
1.5790239796636791,-1.6627743764175864,0.5409711201107162,0
1.0128077598283185,-0.9543803674983391,-0.5443101379189427,0
0.040144463947708924,0.9918566008504136,-0.6169239602504545,1
-3.959243227190907,0.37086798564838475,-1.1471229051931713,0
-3.5663855777109474,0.7005286131425448,2.960631656108742,0
-3.595068591906406,0.052520366049637716,-1.0359734169322934,1
-3.3176103720544945,-0.43215292253275617,-0.15447974221230892,1
0.9862284699903389,-0.8837633499652053,-0.24507865544233512,0
0.3776752093809279,1.5078613396930252,2.5764814315840576,0
1.283585011857952,1.511273546819521,-0.5304154017059324,0
0.8445126037192501,-0.6337265214858182,-0.08320428724747676,0
-3.7285626320050023,0.898179350257467,3.317769976687818,1
1.722726303686245,1.74039740229701,-0.4035676717092671,0
1.1575884585454344,2.0046478519707382,-0.40132981215821856,0
0.8800171018311683,-0.5914699080184436,-0.5417973138500942,0
1.9055819125260598,-1.609862586349441,0.27506448715781484,0
0.8122170315397295,3.365247441243014,0.7617093467157768,0
-3.9721342340361345,0.4595884305728457,-0.4543728199260275,0
0.7223454335440488,2.866912112311314,-2.218556276997075,1
0.9372180133259282,-0.789602112806338,1.2130345127804676,0
0.7714757872311907,0.2848864203991225,-1.0111061752151298,0
2.035225634361582,-1.4821255223291316,0.08337212660633674,0
-3.2707009878969644,-0.18612290013696708,-0.07811297753476736,0
0.9699764667276934,-0.15576663171616165,-0.029145108316950753,0
0.6451765725337555,0.35808811862141715,-0.2510323866809206,0
1.2408382925202128,-0.2818367378089196,-0.7511357476086645,0
1.8476072395259853,0.9894457548039349,-0.5227753677865564,0
2.1763241475422825,-1.5504601531358193,1.9516785304789883,0
-2.888029419009232,-1.5676427882855395,1.7130254435091867,0
1.0264387356337121,0.5518842886581643,3.0528345915836868,0
1.1542471966446175,-0.72526238765759,1.266532162695287,0
2.105010848777591,-1.1978349320607684,0.03623920145869954,0
1.2873639682927598,-0.9135379456781656,0.29139279911095745,0
0.59780358907514,-0.6195653903417627,-0.39709265188707554,0
-2.9801952655380526,-1.4503549664834505,-0.23867427841307218,1
0.6616346111116442,-0.3643412677407839,-0.11633012343999401,0
2.0362097608492316,-1.9944321623551768,0.8109408749355981,0
1.081348266045032,-0.36944285238302865,-0.6104440092216584,0
0.7632344448420277,0.1063707080336632,-0.5857540975551305,0
1.1519998119226864,1.4647266615613939,-1.0482656478090668,1
-3.5374734334191102,-0.655235762323242,0.19696474823670942,0
1.0116106433395882,-0.5928520107091166,-0.1314838771706905,0
0.711193359598921,-0.6991137964404498,-0.6058073845013351,0
-3.4099862342004936,-0.15575600166395054,-0.47151152266742463,1
-3.5717220200522943,-0.869644051592426,-0.1613246862491699,0
0.884136812480169,0.5937009685836362,-1.1694049600873542,0
-0.07135545621366848,0.31482044682186616,0.1837191323769811,1
1.0155180754184834,-1.083616388159379,-0.09698764398975074,0
1.1013650540743094,1.7063663059991478,-1.3665825609344104,0
-3.4899902854447453,-0.9392527041367614,0.7083111546326438,0
0.8810403202097488,-0.015329684306772524,-0.813361970214322,0
0.8746397966778401,-0.18044782545123297,0.6596183435374667,0
0.5571307232025928,-0.5611450104083497,-0.3790463711969112,0
-3.772631199673251,-0.5222951839170797,-0.3584596265092313,1
0.8011939082156527,3.0807646415164003,-2.3984190026817274,1
1.8292545404529663,0.5687815753209587,-0.414141873376145,0
0.3319306254920601,0.12498224241154757,-0.5925835409067269,0
0.7720386042397525,-0.9363448618307162,-0.44702285625308347,0
1.0054118873249118,-1.0435512912290166,-0.45217706914503664,0
0.7373826595280618,1.2130096393726557,-2.095695708980691,0
1.182385421786814,-0.992699828058686,-0.1611893173486703,0
0.8690213288348605,-0.3626578736357575,0.11690477942251218,0
1.4099260616459146,-0.6442712478669905,1.2343710056017498,0
1.9036409434985377,-1.9244937286745316,0.8582620656573797,0
1.4698826044738593,1.980571551105297,-0.7113858084118305,0
1.8797638545319484,1.0031099478278795,-0.02989762475120895,0
1.1689279920614244,-0.7804964375800945,-0.603499719775486,0
-3.368027232049915,1.1342519880886903,-1.251128572897015,0
-4.033518529363373,-0.6901315400708883,-1.078701938668079,0
1.8650066793562432,-0.8715319179189138,0.23383571794058264,0
1.5395254649324943,-1.1112581506573334,1.6516567675977691,0
1.227724283938729,0.5464087721531615,-1.3548726082396347,0
1.663032417482955,-1.6106106856578213,0.2980279248404487,0
0.4696198624242101,-0.7768684215714627,-0.584775768812141,0
1.0946369805229914,-0.4390061626431886,-0.7948265511519516,0
0.37201461679642217,-0.2324774957738602,-0.6647509889165846,0
2.1709331756501475,-2.245440358623679,0.6559347482932752,0
1.2368757216414676,-0.4845402686578453,-0.32234972788199484,0
0.7002511010479563,0.15382758501885455,0.6697185238924459,0
1.7228960944818366,-1.6447726344721445,0.5676359237104892,0
1.8359996089766164,-0.36324372934692195,-0.535055110922917,0
1.3535317137336442,-0.9564949790533847,0.12289080076939017,0
1.6415160528595643,2.203501608330407,-1.691919292533201,0
-4.211088386995681,-0.23774628460155414,-0.47671343377812286,1
1.0135802122540372,0.6458571331358035,2.951302258183166,0
1.0239348295282593,-0.4365613229047794,-0.7021523174220231,0
0.9268070625328638,-0.19666730342925404,-0.14775659094922428,0
-3.4350197622716827,-0.8179749172184348,0.3762698440106477,0
0.11672110543016567,0.4120172425498113,-0.6535938831955663,1
0.630664466843298,2.5211726878552585,-0.7378066482845497,0
0.6870077228671829,-0.19081887259106747,0.9184938632237281,0
1.3364944389966908,1.634390450883263,-1.0832781808002878,0
0.8251268291422333,-0.36161836312601686,-0.1861839909805784,0
0.9230381915288645,-0.35049197638275764,-0.08859891624203019,0
-0.029531205446674084,3.0608718828840926,-1.2793932023889991,1
1.7138787258354693,-0.6812259142871347,-0.15355263724536153,1
0.6812053884967308,0.24519334017084818,-0.9577332495674816,0
1.5327610819598074,-1.6743288525110922,0.27835300044227346,0
-3.4511405407796754,-1.3983292971531796,-0.49293046493835546,1
1.5923359840377822,-1.7546953286381486,0.3924753467964484,0
0.6255532601979326,0.1833087140797455,-0.49674638556901585,0
0.08426588085075207,-0.35382215414142765,-1.1223445933759904,1
-4.07751658202688,-0.15261082228448564,-0.7262445507601522,1
0.9435091090977712,0.1103575893247967,-0.6645580739232606,0
-3.3722018034664543,-1.5378908302601273,-0.6405837705471745,0
2.0059517755725547,-1.5049837631307135,0.7366750754295497,0
-3.544267513621015,-0.7934401556722855,0.07277367061211543,1
1.0503159720291737,-0.9206734766825455,0.1381857379543456,1
0.1862255965712803,1.164459472405858,-1.7056069284366722,1
-3.174920052916556,-1.4898181001358393,-0.23103508823323424,0
0.1725478443513491,-0.4260069388707692,-0.7620297836406007,1
0.7213764447967834,-0.03612423272672269,-0.841802126229651,1
1.7436601505645346,-1.2128495811930162,-0.03170168498100365,0
0.8534536180783064,-0.7749889652786287,-0.10125293268427754,0
-4.22139534364147,0.492816609756413,-0.7131342854043097,1
0.7027640643522752,3.6495005856288762,2.71329818490103,0
0.6774598743563426,2.883994201486099,-1.7701974616650114,1
-3.877322354472437,1.3387042353816647,2.767058640937698,0
0.5347258243991526,-0.7701836138325641,-0.8662983210690309,0
1.616656414224496,-1.3835020499768234,0.5162670084556262,0
0.7861103172994343,-0.4634100687388006,0.15169947423922805,0
-3.5233243208782663,-1.1357389633524442,-0.47801819175575694,0
2.130537888954246,-1.74626405308125,1.1091779587707276,0
1.0220311944759644,0.09804170102795305,-0.6398720241206415,0
1.1104317608005814,-1.128252281136799,-0.02555934316377374,0
0.2578300816827243,0.0719458354865621,0.5212743054460419,0
1.9186625751169777,-1.751243193989991,0.31043811286278894,0
1.8314366173952885,-1.6028660942240072,0.24197327444153488,0
0.9883911230060025,0.02851187780428256,-0.2976618598378736,0
1.654180239272414,-1.6804087776035164,0.4397188596622664,0
0.030004724879830212,1.1476436746194107,0.009341682180278102,1
0.7126956937670574,-0.26913050445899894,1.183862174343255,1
1.1814764133421691,2.6300943937472545,-1.9259904739296472,0
0.630854378260525,1.7601754509029326,-1.6238474392196904,0
1.8153746891835687,-1.2877675405150788,0.18223758072249316,0
1.9714400461891173,-1.3648867209940245,-0.13434038185423688,0
-3.845521330178937,3.433018710953408,2.488919715387669,0
1.0048827945175003,-1.0378782890244018,-0.056761646465401126,0
0.43120373494973435,0.4613887508662738,0.44963522859250465,0
0.8543680678836426,-0.7023113984948461,0.15337422387027444,0
1.3474215321734921,-0.007713436890435509,-0.041533343800106655,0
1.28712232159759,1.5765469531448724,-1.0591563773869102,0
1.1055311171875564,-0.47611544845229387,-0.795058813757753,0
0.27251509540634045,1.9109133637952513,1.5114158964883002,0
1.3359562129525477,-0.7374398227043195,-0.2867846595947659,0
0.6760194740950851,0.0696479545069408,-0.23690885752963078,0
1.037017960889472,0.5904428674911643,2.679569984027132,0
1.4761715920295368,-0.7958885106649678,1.2995681356624456,0
0.6145678824562457,0.23446604511674354,-0.5007537232585239,0
0.9619169958956798,-0.050959736895543326,-0.9182377121026961,0
0.6554820454022223,3.0422268990115935,-0.7857471056222968,0
1.0433156947752784,-0.15058255909277232,-0.5504287149290618,0
0.8254789870679999,0.28816487964227244,-0.4892208202392773,0
-3.487889596592966,2.4615149914121055,-2.488706337271075,0
-3.2016376983554995,1.687219496937098,-0.07166833658674501,0
1.6503749196746225,0.1962074741071352,-1.1435616712351275,0
0.6441465969402587,3.834875596948271,2.638753112288366,0
0.24568340109096096,0.24473423441963627,0.4672393713520191,1
1.1781219510951009,-0.3550820083279889,-0.7693651481803666,0
1.415931143904833,-0.881220103937174,-0.17489268027505317,0
-2.983051297170285,-1.803470740525396,-0.07761849837274892,1
1.1904086841474684,2.3754821645711757,-1.869744928723639,0
0.3662293490846636,-0.08483008512808614,-0.2581293194049726,1
0.7703411984556421,3.259911099184984,1.6432711394038764,0
-3.1562642330826796,-1.92379372215823,-0.16937459771939115,0
0.8266688563270695,-0.4561943678313612,0.09930004867073139,0
0.809411306716727,3.14286077060995,1.3636248576086112,1
0.30966790778815495,1.1129373483064213,0.010074236467968989,0
-2.971349081119596,-1.2026882011681805,-0.3749631346966477,1
-3.232742024060623,-0.9632943849402926,0.9722169162342469,0
0.548499783637352,-0.047393894742374244,-0.14874169698795647,0
1.0049235577823614,0.2638448167780197,-0.14613582943006628,0
-4.248925486076499,0.31965871612982993,-0.16570191199572892,1
1.8423017745315182,-1.8772306751395906,0.4960639765112677,0
-3.783012273437225,0.9148203117312796,2.9701427195318,1
-3.537733862099149,-1.37907872035795,-0.7781051883272763,0
1.0704904514285063,1.8177539183417764,-0.7445806253419879,0
0.7406163839031812,-0.7645124529370364,-0.6849469444128642,0
0.972737454554518,0.8959678793613834,-1.57531058072476,0
0.2736098813138388,-0.3919576815176823,-1.2283904251971207,0
1.6317485648168109,0.9349942881595626,-0.803964423540065,0
0.3525149711548206,2.127497384462755,-1.6113966536474806,0
1.318489397918447,-0.9151795825789932,-0.08153798712204849,0
0.7797390764981827,1.1173307587588654,1.6018668009892783,0
1.3898965122691906,-1.3704361189306382,0.06731193901476272,1
-3.3941255808774335,-0.7450277164968411,-0.7112711588165088,0
2.2121476956628894,-2.218486567613811,0.6555249097083607,0
0.6772139013515369,-0.4493842438436046,-0.47740561001661425,0
-3.6849554376572446,1.8237763851434927,-1.2596308856945626,1
1.168072785568369,-1.0426168967035012,0.128846115705031,0
0.13966732375743782,0.7343883686414929,-0.26729455266805313,0
0.9378076655295537,0.6423923887713712,-1.4102773819575138,0
0.41427992793381824,1.3675912079256913,1.7016501530338324,0
1.0166968672862644,-1.3714975782505057,0.0750497766525996,1
0.20911161824921307,1.4691270262316036,2.2429555133984107,0
1.3090266523434613,-1.241669125108879,-0.37499173692081816,0
0.9840716379971564,2.2463794878199934,-1.129883418071599,0
1.1709213143205552,0.10370567957896848,-1.1782509870989062,1
0.5568316968470879,-0.14194183408317115,0.027500349163323175,0
0.6683598928000877,0.4734454558496897,-0.6472584883697439,0
-3.5537365761544457,-1.0920958144352944,-0.46840645424078275,1
0.9026933240454078,-0.36059174363172297,-0.676147754096893,0
1.4302434037431468,-0.409026082502768,-0.6685047404638385,0
1.0662197427853082,3.0235589245678245,1.8232833269770163,0
0.6503005347565477,-0.3930040668985407,-0.3799219232644346,0
1.203267090863503,-0.37389206617330506,0.19366276966504314,0
1.9083582475195573,-1.3909926093905076,0.056079399618977,0
0.6434875122231981,-0.8123560877712599,-0.6606114081259175,1
1.4698712949282704,-1.4295195266786704,0.3380182284229735,0
0.4293369372564054,0.8560581252303829,-1.19962497688037,0
-3.923402533921093,-0.5034918455269184,-0.8171512670370836,1
-2.9850328504007733,-1.6880621689086468,0.3442588938623553,0
-3.5131923884227856,-0.9239098073312064,0.5062956051147097,1
1.755594468749914,-1.536702326776829,0.6309681223839457,0
1.907977111570308,0.05682838712591235,-1.111452830444492,0
1.2626672073364469,-0.7970639405665595,-0.2204651198080525,0
1.0724475845841228,0.07995490726770349,-0.9934940379969449,1
-3.6070658861466343,0.7684545069967958,2.2675693365180023,0
1.364050340750531,-0.6523113396185026,1.208960805147706,0
0.6117163515416706,1.5293759251240568,2.3169962371199433,0
1.6449315352782807,-1.839225565362431,0.16576088313047338,0
0.35994801318952796,0.14429702394684524,-0.4539600657017738,0
-4.2229340262765795,-0.1999245408353104,0.14199145824702308,1
-3.3210960211610376,-0.5341323414769125,0.13726368257475738,0
0.7998221506126816,2.7054884546432754,-2.105645587328392,1
1.6931008807028478,-0.6859830182572427,-0.4499415790851979,1
0.9114594511087099,-0.32267129288367824,-0.453221849551067,1
-4.465016780231717,1.594361456577406,2.0501850586044372,1
0.8051728006045575,-0.08362365049521162,-0.8788100428648012,0
0.8699586996012848,-0.5689820223406996,-0.6662378044360285,1
-4.132931848056874,-0.7598088034872622,-1.0411746572542284,1
0.6029244513190426,0.23258588503992644,0.17631504630088327,1
0.5547423304013295,0.12111223900085337,0.35971025708937343,0
1.6494812271915686,0.5855290150922428,-0.2929535074107208,0
1.8141337159885313,-1.7572460231112494,0.6617982703259764,0
1.7110587760789975,-0.8295525103133505,0.4469891743481768,0
-3.3546436060608475,-1.4337509475884302,-0.3551951037945791,0
0.5536195846399639,1.2384771771085843,2.663782639216452,1
-3.9569705202076464,0.03409163268113658,-0.9533915410094684,1
0.3332344494223105,2.770658461804308,-1.2649047251751062,0
-3.320745000554012,-1.292155093806715,-0.12865148736208515,1
-3.1840011734177835,-1.8046200349363768,-0.26262322021035156,1
-3.84082782839355,0.10311327979893187,-0.2654535588341368,0
1.292124936263281,-1.3410350239298032,0.3052554314542409,0
1.1487099281233168,-1.1618259093199106,-0.055234882189336004,0
1.010048538658273,-0.7710644717289735,-0.131182852672189,0
1.6389910597882578,-0.48771864022791894,0.27223422906278244,0
1.4745309675183957,-1.1609848398320313,0.09723708175255856,0
0.49799001390887493,-0.4232180248880638,-0.9991213884534378,1
1.628357049908801,-1.3054807233847594,0.45202788421573564,0
0.695930236412071,0.8959390806614654,2.4587844463171673,0
-3.0246091640695063,-1.4306795361054627,0.07802042711970736,0
0.920966919719891,-0.49424785020664774,1.1118729787858235,0
-2.8831427894163486,-2.0532650651543496,0.07195862668161272,0
-3.6859456017984407,2.240215659438163,-1.696995282710585,0
-3.3003746702158923,2.083718128066323,-1.8224769563381904,0
1.0747156524205952,1.6087325460461241,-1.2976129742236888,0
1.859570322504606,-1.9606898050091908,0.7614121754345755,0
-3.620875953374809,-1.1015365254909244,-0.3220501117019528,0
0.827698701195151,2.7598118436922037,-1.944448871661548,1
1.5423975935813785,-1.4130686338707437,0.18111647498629962,0
1.0970387599073392,1.3771416943227668,-0.991480330622021,0
0.44409787020753305,0.8786957105054838,-1.2859805536053892,1
0.44095692125892455,1.1391893169266532,2.842463192749298,0
0.6110233580497684,0.012497027659637418,-0.8149896043081293,0
-3.289841097315341,-0.8605272995251362,0.633548475592469,0
0.2282674705533884,3.3078048790698746,-2.3738863044835585,0
-3.635805150150924,0.726935765945441,2.5252019586851455,0
0.5223455809895299,-0.4110303400614962,-0.8072293999898337,0
1.4267718101748716,-1.3984739394657713,0.12386817747269803,0
1.382465491930316,-1.0050558815267927,-0.22806927780238195,1
0.5540990222095907,1.578815959899405,2.285818116191881,0
1.7186724544198315,-1.0646114184249404,-0.18611505524891184,0
1.0588453468486736,-1.3598954286338298,-0.2284962518659299,0
-4.0078095147586374,0.5926022217594886,-1.026004126091563,0
1.930401728554357,-2.18474570243171,0.9086678092631668,0
0.9115773248934355,-0.39497755217513336,0.6895321018808548,0
1.0901051021530257,-0.75455120519811,0.04489675541387147,0
2.173951761649913,-1.7261227610758265,2.215438376025216,0
0.5548564552181019,-0.32383430006421277,-0.6414165852065236,0
1.5227398442047095,-1.097707240225693,-0.26386509316593915,0
0.916390213339702,2.7633875129038836,-2.0646474070281426,0
1.6080788910850479,-1.1418614715708753,0.21325951147109218,0
-3.402754994617989,-0.8268853690483453,0.07591665796586514,0
0.6756505374255036,-0.1544616406955499,-0.19103499168725233,0
1.0414266345034633,-0.14460361252023557,-0.868126571514444,1
1.4744149448440063,-1.19271700648063,0.1350512633583683,0
0.4553764102551188,2.385418892149812,-2.047228581993893,1
-3.5926695744535264,0.6067861697075045,2.289203837844458,0
0.24372779357571378,3.190378191539014,-2.500632577462621,0
0.8856529704522476,-0.2332182980720521,-0.5041842280799317,0
1.1303971850195902,-1.050937088691253,-0.508161336509281,0
1.2650347207222228,-0.8607819425275035,0.42435362107345953,0
0.9918031469398155,-0.23304356729244852,0.26943364609468023,0
0.8872403404332568,0.07110831707162046,-0.886824059696509,0
0.440272697773009,0.3036757529559819,-0.9245937244588026,0
-0.32666469960972955,0.33148644007623224,-1.3336912410767332,1
-3.73444010741548,2.878085986254258,0.9056542275086016,0
0.7697367397667678,1.393985055205179,1.4696643298465915,0
1.7835106520474568,-1.388915370706364,0.16186993809049213,0
0.8027145484174829,2.513563610338711,-1.5954951237126542,1
1.4999629195786122,-1.4216714016724816,1.2497763059533502,0
0.5805595422283006,-0.09691909342580511,0.47277563142248025,0
1.2164946600328421,-0.9844173459609891,-0.1043551337228521,0
1.3626486435953091,2.3131473719815885,-2.129172577241139,0
1.5632423959527169,-1.7653108967476177,0.13041530031855408,0
1.9771367733545968,-1.121788632499069,1.8056318395506665,0
1.1231764696597655,1.6888252142056281,-1.302639548133234,0
1.8191417509949857,-0.932034289164304,-0.34962815018572163,0
1.7866058833994896,-1.8162404348599288,0.9607291093779871,0
-3.537836293162366,-1.0352554765490758,-0.45950717481979214,0
0.6377179748120415,-0.12900022842782888,-0.13563981241179665,0
0.76120587759731,2.348942736365213,-1.7625930857175964,0
0.4987106481119126,2.84362120096874,-2.0349342029146755,0
1.2324081955547834,-1.0734287695638562,0.0003110322991465807,0
0.9107418532250164,-0.16746346747801505,-0.5522114836594086,1
1.5853286915061546,1.0794798307762739,-0.32212678374548687,0
1.076754038789549,-0.033403305891640075,1.3521020624964266,1
1.3307408886824594,2.92590972679766,1.9618932637370905,0
1.779972705844202,-0.7205466290694068,-0.24632368818031322,0
1.168260928731675,0.9790671008145612,3.050761497450369,1
1.6257037365928413,-1.38655708948625,-0.12003124675617739,0
0.7968564082163574,-1.0263691937310773,-0.5578063138576782,0
-3.1793375475990504,1.3423845494585276,-1.5429993816961738,1
1.2844986901562818,-0.7553579649641945,1.557821524835237,0
1.414045898068842,-0.7536496849364609,0.4525994957988489,0
0.7971588327645018,1.014630446411956,-2.0507925743670254,0
0.5537295660435896,-0.1423811238165002,-0.6594722146020376,0
2.0519323004831502,-2.0022302166758545,0.8841348134216338,0
0.9392030780248268,-1.1937045048724002,-0.24010733518718852,0
0.08367065423154725,0.682082263789422,-0.265725049481413,1
1.158200286437902,0.16103503307741857,2.4990820664530293,0
-3.4277371104548275,0.20449412380226842,-1.225509958584409,0
1.1601544247984583,1.440603376617927,-0.9397786963864604,0
0.08615028408900582,1.1141378576576695,-1.4798370197541444,1
0.011072103812674454,2.236927971353634,1.793928915439155,1
0.8362055752371883,-0.5350465243715048,-0.3541503640535543,0
0.8833023926277751,-0.11144090005671824,-0.8336889095235622,0
0.5432708794964828,0.08881549032941537,-1.221411363875893,1
-3.5113407458540524,-0.6188536162186272,0.20746332459596886,0
0.12922881166207453,3.923236449088126,1.0882535914365121,0
1.0893103872880554,2.4601669730168156,1.2106685940167865,0
0.8635269700059222,0.395202905282841,2.165612784440362,1
1.144515472183417,-1.6648835592119575,0.16787263467946797,1
0.8345409756411346,-0.2602613813955606,-0.5811179897039772,0
